408.816,2.027854424660912,0.2083486794568231,5.547965359776975
408.826,0.31634092692397225,-0.5301437602932776,5.310164249192748
408.835,0.433059820651093,-0.4821472058634335,5.340707511102648
408.847,0.5846852994181004,-0.3948807432637171,5.3930673886624785
408.858,0.753764070705051,-0.2519819107566813,5.463971389524748
408.869,0.9326603190344699,-0.06981317007977318,5.527239574909542
408.878,1.1279190291013355,0.08072147790473774,5.546874528994478
408.888,1.3079061082132506,0.14289883250703572,5.504332128477117
408.899,1.4104442017679175,0.11999138607461016,5.419247327442394
408.909,1.3984450631604566,0.07635815477475191,5.370159942230052
408.92,1.296997800388286,0.04145156973486533,5.38324991162001
408.929,1.1442814908387824,-0.001090830782496456,5.409429850399925
408.939,0.9762935503343281,-0.061086523819801536,5.420338158224889
408.949,0.8181230868723419,-0.12980886311707826,5.4170656658774
408.96,0.681769239060285,-0.20289452554434081,5.406157358052436
408.97,0.56941366846315,-0.27379852640661045,5.3865224039675
408.979,0.4756022211684548,-0.33815754257390135,5.359251634405088
408.989,0.3981532356112064,-0.39269908169872414,5.328708372495187
408.999,0.33488505022641196,-0.4363323129985824,5.2959834490202935
409.01,0.28034351110158917,-0.4701480672559725,5.265440187110393
409.02,0.23561944901923448,-0.49414634447089456,5.237078586765485
409.03,0.19962203319685143,-0.5115996369908379,5.213080309550563
409.039,0.1712604328519436,-0.5235987755982988,5.196717847813116
409.05,0.15271630954950383,-0.5312345910757741,5.1869003707706485
409.06,0.1505346479845109,-0.5377795757707527,5.185809539988152
409.071,0.18216874067690814,-0.543233729683235,5.19562701703062
409.079,0.27598018797160334,-0.5421428989007386,5.2250794481580245
409.089,0.45487643630102215,-0.5083271446433485,5.280711818065344
409.1,0.7024950239277177,-0.39706240482870997,5.359251634405088
409.11,0.9621127501618741,-0.19853120241435498,5.433428127614847
409.121,1.227184630308513,0.02181661564992912,5.461789727959755
409.13,1.4933473412376481,0.14726215563702155,5.412702342747415
409.14,1.6635169433070953,0.1439896632895322,5.294892618237797
409.15,1.6493361431346414,0.11235557059713497,5.227261109723017
409.16,1.490074848890159,0.12108221685710661,5.285075141195329
409.171,1.265363707695889,0.11780972450961724,5.370159942230052
409.18,1.0341075818066403,0.06872233929727672,5.423610650572379
409.19,0.8323038870447959,-0.009817477042468103,5.441063943092322
409.2,0.6697701004528239,-0.09817477042468103,5.436700619962337
409.211,0.5410520681182421,-0.18216874067690814,5.414884004312407
409.221,0.43960480534607177,-0.2585268954516601,5.3843407424025065
409.231,0.3567016658763411,-0.3272492347489368,5.350524988145117
409.24,0.2923426497090502,-0.3861540970037454,5.317800064670223
409.251,0.24216443371421323,-0.4374231437810788,5.287256802760322
409.261,0.2083486794568231,-0.4788747135159442,5.2632585255454
409.271,0.18871372537188688,-0.5083271446433485,5.249077725372946
409.281,0.18435040224190105,-0.5235987755982988,5.2458052330254565
409.29,0.2007128639793479,-0.5279620987282847,5.255622710067925
409.301,0.2476185876266955,-0.5235987755982988,5.27853015650035
409.311,0.33488505022641196,-0.5105088062083414,5.311255079975244
409.321,0.4690572364734761,-0.4734205596034619,5.352706649710109
409.331,0.6544984694978736,-0.38942658935123475,5.406157358052436
409.34,0.8737554567796613,-0.23561944901923448,5.4694255434372305
409.351,1.1126473981463851,-0.037088246604879506,5.517422097867074
409.361,1.371174293598045,0.11344640137963143,5.511967943954592
409.372,1.5860679577498469,0.1505346479845109,5.43560978917984
409.381,1.6536994662646272,0.10799224746714914,5.329799203277684
409.39,1.5587971881874356,0.08290313946973066,5.310164249192748
