87.729,0.0,0.0,0.0
87.74,0.48323803664593,0.11344640137963143,4.353505652943356
87.75,0.5345070834232635,0.14180800172453928,4.380776422505767
87.759,0.5934119456780721,0.17780541754692233,4.411319684415668
87.77,0.6588617926278594,0.22143864884678055,4.445135438673058
87.78,0.7308566242726255,0.2694352032766246,4.482223685277938
87.791,0.7853981633974483,0.29670597283903605,4.5007678085803775
87.8,0.7886706557449377,0.3043417883165112,4.516039439535327
87.81,0.7952156404399164,0.3021601267515183,4.50622196249286
87.82,0.8039422866998881,0.29343348049154666,4.493131993102902
87.831,0.8072147790473774,0.2825251726665821,4.48767783919042
87.841,0.8104872713948668,0.26725354171163174,4.482223685277938
87.85,0.7995789635699022,0.24434609527920614,4.478951192930448
87.86,0.7744898555724837,0.21162117180431245,4.46913371588798
87.87,0.7374016089676042,0.17562375598192942,4.452771254150533
87.881,0.6904958853202566,0.14180800172453928,4.4331363000655974
87.891,0.6414085001079161,0.11235557059713497,4.411319684415668
87.901,0.5912302841130791,0.08726646259971647,4.386230576418249
87.91,0.545415391248228,0.06763150851478027,4.361141468420831
87.921,0.5039638215133626,0.05235987755982989,4.339324852770901
87.931,0.46796640569097964,0.04254240051736178,4.326234883380945
87.942,0.4406956361285682,0.03599741582238305,4.325144052598448
87.951,0.42215151282612845,0.03599741582238305,4.3327798680759235
87.96,0.41560652813114973,0.031634092692397225,4.348051499030873
87.971,0.4265148359561143,0.037088246604879506,4.366595622333313
87.981,0.45705809786601503,0.04908738521234052,4.387321407200746
87.992,0.5083271446433485,0.07417649320975901,4.410228853633171
88.001,0.5803219762881145,0.11344640137963143,4.43531796163059
88.011,0.667588438887831,0.1636246173744684,4.461497900410505
88.021,0.7635815477475192,0.21925698728178766,4.489859500755413
88.032,0.8628471489546967,0.27379852640661045,4.518221101100321
88.042,0.9490227807719167,0.30652344988150415,4.532401901272775
88.051,0.9719302272043423,0.3097959422289935,4.537856055185257
88.061,0.9577494270318884,0.3010692959690218,4.525856916577796
88.071,0.9250245035569946,0.28034351110158917,4.50622196249286
88.082,0.8715737952146683,0.25416357232167425,4.498586147015384
88.092,0.8148505945248526,0.22471114119426994,4.493131993102902
88.101,0.7504915783575618,0.19198621771937624,4.48440534684293
88.111,0.6861325621902709,0.1559888018969932,4.464770392757995
88.121,0.6239552075879728,0.12108221685710661,4.439681284760576
88.132,0.5650503453331642,0.09053895494720585,4.410228853633171
88.142,0.5105088062083414,0.06763150851478027,4.379685591723271
88.151,0.4636030825609938,0.05345070834232634,4.351323991378363
88.161,0.4243331743911214,0.05345070834232634,4.326234883380945
88.171,0.39269908169872414,0.04908738521234052,4.307690760078505
88.182,0.3687008044838021,0.050178215994836975,4.30005494460103
88.192,0.3534291735288517,0.05235987755982989,4.303327436948519
88.201,0.34797501961636945,0.05345070834232634,4.3153265755559795
88.211,0.3534291735288517,0.055632369907319255,4.331689037293427
88.222,0.3719732968312915,0.05890486225480862,4.351323991378363
88.232,0.4068798818711781,0.06872233929727672,4.372049776245795
88.242,0.45814892864851153,0.08835729338221293,4.393866391895725
88.252,0.5257804371632918,0.11999138607461016,4.418955499893143
88.261,0.605411084285533,0.16144295580947549,4.444044607890562
88.272,0.6948592084502424,0.20725784867432664,4.470224546670477
88.282,0.7886706557449377,0.2519819107566813,4.496404485450391
88.293,0.866119641302186,0.2748893571891069,4.50622196249286
88.302,0.8901179185171081,0.2781618495365963,4.513857777970335
88.311,0.8890270877346116,0.27052603405912107,4.50294947014537
88.322,0.8770279491271507,0.25416357232167425,4.490950331537909
88.332,0.8432121948697605,0.23234695667174513,4.488768669972917
88.343,0.7963064712224128,0.2083486794568231,4.486587008407923
88.353,0.7341291166201148,0.17998707911191522,4.480042023712945
88.362,0.6686792696703275,0.14726215563702155,4.466952054322987
88.372,0.6021385919380436,0.11562806294462433,4.449498761803044
88.383,0.5421428989007386,0.08726646259971647,4.428772976935611
88.393,0.4908738521234052,0.06544984694978735,4.405865530503186
88.403,0.44724062082354693,0.050178215994836975,4.384048914853256
88.412,0.4145156973486533,0.04145156973486533,4.366595622333313
88.423,0.3916082509162277,0.037088246604879506,4.355687314508349
88.433,0.3785182815262702,0.03599741582238305,4.351323991378363
88.443,0.3741549583962844,0.037088246604879506,4.354596483725852
88.453,0.3785182815262702,0.04254240051736178,4.363323129985824
88.462,0.39269908169872414,0.050178215994836975,4.378594760940774
88.473,0.41996985126113556,0.06217735460229799,4.396048053460717
88.483,0.46142142099600086,0.08072147790473774,4.418955499893143
88.493,0.519235452468313,0.11017390903214205,4.445135438673058
88.503,0.5945027764605685,0.15271630954950383,4.474587869800462
88.512,0.681769239060285,0.20507618710933373,4.50622196249286
88.523,0.7788531787024695,0.2628902185816459,4.53676522440276
88.533,0.8759371183446542,0.30652344988150415,4.556400178487697
88.543,0.9293878266869805,0.32179508083645453,4.556400178487697
88.553,0.9315694882519734,0.32070425005395803,4.562945163182675
88.562,0.9228428419920017,0.3021601267515183,4.549855193792718
88.573,0.8857545953871222,0.27598018797160334,4.5422193783152425
88.583,0.8388488717397746,0.24870941840919197,4.534583562837767
88.593,0.7821256710499589,0.2181661564992912,4.526947747360293
88.603,0.7166758241001716,0.1832595714594046,4.509494454840349
88.612,0.6501351463678877,0.14726215563702155,4.48767783919042
88.623,0.5868669609830933,0.11344640137963143,4.4625887311930015
88.633,0.5279620987282847,0.08726646259971647,4.4331363000655974
88.644,0.47669305195095124,0.06872233929727672,4.402593038155696
88.653,0.4341506514335895,0.05781403147231216,4.373140607028292
88.662,0.40251655874119224,0.05781403147231216,4.348051499030873
88.673,0.3817907738737596,0.0545415391248228,4.331689037293427
88.683,0.37088246604879505,0.05672320068981571,4.3273257141634405
88.694,0.36979163526629855,0.05890486225480862,4.334961529640916
88.703,0.37960911230876665,0.06326818538479445,4.350233160595867
88.712,0.40251655874119224,0.07090400086226964,4.369868114680803
88.723,0.4406956361285682,0.08508480103472356,4.392775561113228
88.734,0.49632800603588745,0.1090830782496456,4.4156830075456535
88.744,0.5661411761156606,0.14508049407202864,4.439681284760576
88.753,0.6490443155853913,0.18980455615438332,4.463679561975498
88.763,0.7406741013150936,0.2378011105842274,4.489859500755413
88.773,0.8355763793922852,0.284706834231575,4.516039439535327
88.783,0.918479518862016,0.3119776037939864,4.5302202397077815
88.794,0.9457502884244273,0.31634092692397225,4.541128547532746
88.803,0.940296134511945,0.3076142806640006,4.532401901272775
88.813,0.9272061651219876,0.2901609881440573,4.532401901272775
88.823,0.8944812416470939,0.2716168648416175,4.520402762665314
88.833,0.8541205026947251,0.24870941840919197,4.5214935934478095
88.844,0.8028514559173916,0.22143864884678055,4.518221101100321
88.853,0.7472190860100724,0.18980455615438332,4.507312793275356
88.863,0.6915867161027531,0.15817046346198613,4.490950331537909
88.873,0.6392268385429232,0.12980886311707826,4.470224546670477
88.884,0.5912302841130791,0.10799224746714914,4.448407931020547
88.894,0.5497787143782138,0.0916297857297023,4.4244096538056255
88.903,0.5170537909033202,0.0818123086872342,4.4015022073732
88.913,0.4908738521234052,0.07526732399225546,4.380776422505767
88.924,0.4734205596034619,0.07308566242726255,4.363323129985824
88.934,0.4636030825609938,0.07417649320975901,4.354596483725852
88.945,0.4603305902135044,0.07744898555724837,4.356778145290845
88.954,0.46469391334349025,0.0818123086872342,4.3655047915508165
88.963,0.47778388273344774,0.08835729338221293,4.380776422505767
88.974,0.5017821599483697,0.09926560120717749,4.39822971502571
88.984,0.5388704065532492,0.11562806294462433,4.418955499893143
88.995,0.5890486225480862,0.1439896632895322,4.442953777108065
89.004,0.6501351463678877,0.1832595714594046,4.471315377452973
89.013,0.7221299780126539,0.22907446432425577,4.501858639362874
89.024,0.8017606251348951,0.2781618495365963,4.532401901272775
89.034,0.8770279491271507,0.3108867730114899,4.552036855357711
89.045,0.9086620418195478,0.3196134192714616,4.561854332400179
89.054,0.9064803802545549,0.31525009614147576,4.557491009270193
89.063,0.904298718689562,0.3021601267515183,4.545491870662732
89.074,0.8890270877346116,0.28688849579656794,4.541128547532746
89.084,0.868301302867179,0.2716168648416175,4.537856055185257
89.095,0.8443030256522569,0.2519819107566813,4.535674393620264
89.104,0.8083056098298739,0.22580197197676638,4.526947747360293
89.114,0.7657632093125121,0.19634954084936207,4.511676116405342
89.124,0.717766654882668,0.16798794050445423,4.493131993102902
89.135,0.667588438887831,0.14180800172453928,4.46913371588798
89.145,0.619591884457987,0.1189005552921137,4.4418629463255686
89.154,0.5737769915931359,0.09926560120717749,4.411319684415668
89.164,0.5323254218582705,0.08399397025222712,4.379685591723271
89.174,0.495237175253391,0.07417649320975901,4.354596483725852
89.185,0.4636030825609938,0.06872233929727672,4.341506514335895
89.195,0.43960480534607177,0.06435901616729091,4.343688175900888
89.204,0.4276056667386107,0.06217735460229799,4.355687314508349
89.214,0.43196898986859655,0.06326818538479445,4.373140607028292
89.224,0.4526947747360292,0.0719948316447661,4.391684730330732
89.235,0.49414634447089456,0.0916297857297023,4.4124105151981645
89.245,0.5530512067257032,0.12217304763960307,4.436408792413086
89.255,0.6283185307179586,0.16471544815696484,4.463679561975498
89.264,0.7134033317526822,0.21598449493429828,4.495313654667895
89.275,0.8039422866998881,0.2683443724941282,4.528038578142788
89.285,0.8933904108645975,0.3097959422289935,4.554218516922703
89.295,0.9424777960769379,0.32070425005395803,4.559672670835186
89.304,0.9413869652944415,0.31634092692397225,4.556400178487697
89.314,0.9293878266869805,0.29888763440402893,4.5389468859677535
89.325,0.8955720724295904,0.2781618495365963,4.537856055185257
89.335,0.856302164259718,0.25634523388666713,4.541128547532746
89.346,0.8170322560898455,0.23561944901923448,4.543310209097739
89.355,0.7766715171374766,0.210530341021816,4.534583562837767
89.364,0.7406741013150936,0.18653206380689397,4.519311931882817
89.375,0.7079491778402,0.16580627893946132,4.499676977797881
89.385,0.6784967467127956,0.14835298641951802,4.475678700582959
89.396,0.6512259771503842,0.1341721862470641,4.449498761803044
89.405,0.6239552075879728,0.12326387842209953,4.422227992240632
89.414,0.595593607243065,0.11562806294462433,4.394957222678221
89.425,0.5661411761156606,0.11126473981463851,4.3742314378107885
89.435,0.5355979142057599,0.1090830782496456,4.362232299203328
89.446,0.5083271446433485,0.1090830782496456,4.361141468420831
89.455,0.48760135977591584,0.1090830782496456,4.369868114680803
