121,6.448436,-0.35124751196385884,0.5846852994181004,0.001090830782496456
122,6.460848,-0.35124751196385884,0.5846852994181004,0.001090830782496456
123,6.475712,-0.3534291735288517,0.5835944686356039,0.002181661564992912
124,6.488168,-0.3534291735288517,0.5835944686356039,0.002181661564992912
125,6.50342,-0.3523383427463553,0.5835944686356039,0.002181661564992912
126,6.517596,-0.3523383427463553,0.5825036378531074,0.002181661564992912
127,6.529772,-0.35124751196385884,0.5825036378531074,0.002181661564992912
128,6.541808,-0.35124751196385884,0.5835944686356039,0.002181661564992912
129,6.554276,-0.35124751196385884,0.5835944686356039,0.002181661564992912
130,6.56772,-0.35124751196385884,0.5835944686356039,0.002181661564992912
131,6.580296,-0.35124751196385884,0.5846852994181004,0.002181661564992912
132,6.593716,-0.35124751196385884,0.5846852994181004,0.002181661564992912
133,6.607184,-0.35124751196385884,0.5857761302005968,0.002181661564992912
134,6.619368,-0.35124751196385884,0.5857761302005968,0.002181661564992912
135,6.628912,-0.3523383427463553,0.5857761302005968,0.002181661564992912
136,6.64166,-0.3523383427463553,0.5857761302005968,0.002181661564992912
137,6.65444,-0.3523383427463553,0.5857761302005968,0.002181661564992912
138,6.667184,-0.3523383427463553,0.5857761302005968,0.002181661564992912
139,6.67834,-0.3523383427463553,0.5857761302005968,0.002181661564992912
140,6.692,-0.3523383427463553,0.5846852994181004,0.002181661564992912
141,6.703852,-0.3523383427463553,0.5846852994181004,0.002181661564992912
142,6.717696,-0.3523383427463553,0.5846852994181004,0.002181661564992912
143,6.7291,-0.3523383427463553,0.5846852994181004,0.002181661564992912
144,6.743292,-0.3523383427463553,0.5846852994181004,0.002181661564992912
145,6.756656,-0.3523383427463553,0.5846852994181004,0.002181661564992912
146,6.769736,-0.3523383427463553,0.5846852994181004,0.002181661564992912
147,6.781732,-0.35124751196385884,0.5857761302005968,0.002181661564992912
148,6.795016,-0.35124751196385884,0.5857761302005968,0.002181661564992912
149,6.807612,-0.35124751196385884,0.5857761302005968,0.002181661564992912
150,6.8194,-0.35124751196385884,0.5857761302005968,0.002181661564992912
151,6.83062,-0.35124751196385884,0.5846852994181004,0.002181661564992912
152,6.844604,-0.35124751196385884,0.5846852994181004,0.002181661564992912
153,6.857356,-0.35124751196385884,0.5846852994181004,0.002181661564992912
154,6.86946,-0.35124751196385884,0.5846852994181004,0.002181661564992912
155,6.88064,-0.35124751196385884,0.5846852994181004,0.002181661564992912
156,6.893956,-0.35124751196385884,0.5846852994181004,0.002181661564992912
157,6.907768,-0.35124751196385884,0.5846852994181004,0.002181661564992912
158,6.919636,-0.35124751196385884,0.5846852994181004,0.002181661564992912
159,6.930812,-0.35124751196385884,0.5846852994181004,0.002181661564992912
160,6.943476,-0.35124751196385884,0.5846852994181004,0.002181661564992912
161,6.956856,-0.35124751196385884,0.5846852994181004,0.002181661564992912
162,6.970752,-0.35124751196385884,0.5857761302005968,0.002181661564992912
163,6.982264,-0.35124751196385884,0.5857761302005968,0.002181661564992912
164,6.997468,-0.35124751196385884,0.5857761302005968,0.002181661564992912
165,7.010572,-0.35124751196385884,0.5857761302005968,0.002181661564992912
166,7.022044,-0.35124751196385884,0.5857761302005968,0.002181661564992912
167,7.033232,-0.35124751196385884,0.5857761302005968,0.002181661564992912
168,7.048488,-0.35124751196385884,0.5857761302005968,0.002181661564992912
169,7.061112,-0.35124751196385884,0.5857761302005968,0.002181661564992912
170,7.07426,-0.35124751196385884,0.5857761302005968,0.002181661564992912
171,7.086668,-0.35124751196385884,0.5857761302005968,0.002181661564992912
172,7.101708,-0.35124751196385884,0.5857761302005968,0.002181661564992912
173,7.114572,-0.35124751196385884,0.5857761302005968,0.002181661564992912
174,7.127876,-0.35124751196385884,0.5857761302005968,0.002181661564992912
175,7.142052,-0.35124751196385884,0.5857761302005968,0.002181661564992912
176,7.153092,-0.35124751196385884,0.5857761302005968,0.002181661564992912
177,7.167316,-0.35124751196385884,0.5857761302005968,0.002181661564992912
178,7.17746,-0.35124751196385884,0.5857761302005968,0.002181661564992912
179,7.191996,-0.35124751196385884,0.5857761302005968,0.002181661564992912
180,7.20392,-0.35124751196385884,0.5857761302005968,0.002181661564992912
181,7.21616,-0.35124751196385884,0.5857761302005968,0.002181661564992912
182,7.228716,-0.35124751196385884,0.5857761302005968,0.002181661564992912
183,7.241916,-0.35124751196385884,0.5857761302005968,0.002181661564992912
184,7.254164,-0.35124751196385884,0.5857761302005968,0.002181661564992912
185,7.267376,-0.35124751196385884,0.5857761302005968,0.002181661564992912
186,7.278772,-0.35124751196385884,0.5857761302005968,0.002181661564992912
187,7.293792,-0.35124751196385884,0.5857761302005968,0.002181661564992912
188,7.30776,-0.35124751196385884,0.5857761302005968,0.002181661564992912
189,7.319812,-0.35124751196385884,0.5857761302005968,0.002181661564992912
190,7.329732,-0.35124751196385884,0.5857761302005968,0.002181661564992912
191,7.344392,-0.35124751196385884,0.5857761302005968,0.002181661564992912
192,7.358072,-0.35124751196385884,0.5857761302005968,0.002181661564992912
193,7.37104,-0.35124751196385884,0.5857761302005968,0.002181661564992912
194,7.38166,-0.35124751196385884,0.5857761302005968,0.002181661564992912
195,7.39618,-0.35124751196385884,0.5857761302005968,0.002181661564992912
196,7.409364,-0.35124751196385884,0.5857761302005968,0.002181661564992912
197,7.421456,-0.35124751196385884,0.5857761302005968,0.002181661564992912
198,7.4314,-0.35124751196385884,0.5857761302005968,0.002181661564992912
199,7.4449,-0.35124751196385884,0.5857761302005968,0.002181661564992912
200,7.457756,-0.35124751196385884,0.5857761302005968,0.002181661564992912
201,7.46954,-0.35124751196385884,0.5857761302005968,0.002181661564992912
202,7.480072,-0.35124751196385884,0.5857761302005968,0.002181661564992912
203,7.49348,-0.35124751196385884,0.5857761302005968,0.002181661564992912
204,7.507116,-0.35124751196385884,0.5857761302005968,0.002181661564992912
205,7.519504,-0.35124751196385884,0.5857761302005968,0.002181661564992912
206,7.530144,-0.35124751196385884,0.5857761302005968,0.002181661564992912
207,7.54376,-0.35124751196385884,0.5857761302005968,0.002181661564992912
208,7.55674,-0.35124751196385884,0.5857761302005968,0.002181661564992912
209,7.568684,-0.35124751196385884,0.5857761302005968,0.002181661564992912
210,7.580544,-0.35124751196385884,0.5857761302005968,0.002181661564992912
211,7.592836,-0.35124751196385884,0.5857761302005968,0.002181661564992912
212,7.607212,-0.35015668118136234,0.5857761302005968,0.002181661564992912
213,7.61946,-0.35015668118136234,0.5857761302005968,0.002181661564992912
214,7.630228,-0.35015668118136234,0.5857761302005968,0.002181661564992912
215,7.644728,-0.35015668118136234,0.5857761302005968,0.002181661564992912
216,7.657868,-0.35015668118136234,0.5857761302005968,0.002181661564992912
217,7.67108,-0.35015668118136234,0.5857761302005968,0.002181661564992912
218,7.6821,-0.35015668118136234,0.5857761302005968,0.002181661564992912
219,7.69508,-0.35015668118136234,0.5857761302005968,0.002181661564992912
220,7.708544,-0.35015668118136234,0.5857761302005968,0.002181661564992912
221,7.720596,-0.35015668118136234,0.5857761302005968,0.002181661564992912
222,7.731164,-0.35015668118136234,0.5857761302005968,0.002181661564992912
223,7.744588,-0.35015668118136234,0.5857761302005968,0.002181661564992912
224,7.757764,-0.35015668118136234,0.5857761302005968,0.002181661564992912
225,7.770792,-0.35015668118136234,0.5857761302005968,0.002181661564992912
226,7.782084,-0.35015668118136234,0.5857761302005968,0.002181661564992912
227,7.796092,-0.35015668118136234,0.5857761302005968,0.002181661564992912
228,7.809176,-0.35015668118136234,0.5857761302005968,0.002181661564992912
229,7.821044,-0.35015668118136234,0.5857761302005968,0.002181661564992912
230,7.8329,-0.3490658503988659,0.5857761302005968,0.002181661564992912
231,7.847432,-0.3490658503988659,0.5857761302005968,0.002181661564992912
232,7.859972,-0.3490658503988659,0.5857761302005968,0.002181661564992912
233,7.871624,-0.3490658503988659,0.5857761302005968,0.002181661564992912
234,7.884012,-0.3490658503988659,0.5857761302005968,0.001090830782496456
235,7.89818,-0.3490658503988659,0.5857761302005968,0.001090830782496456
236,7.911244,-0.3490658503988659,0.5857761302005968,0.001090830782496456
237,7.92306,-0.3490658503988659,0.5857761302005968,0.001090830782496456
238,7.934732,-0.3490658503988659,0.5857761302005968,0.001090830782496456
239,7.949328,-0.3490658503988659,0.5857761302005968,0.001090830782496456
240,7.962344,-0.34797501961636945,0.5846852994181004,0.001090830782496456
241,7.975208,-0.34797501961636945,0.5846852994181004,0.001090830782496456
242,7.988016,-0.34797501961636945,0.5846852994181004,0.001090830782496456
243,8.00194,-0.34797501961636945,0.5846852994181004,0.001090830782496456
244,8.014776,-0.346884188833873,0.5846852994181004,0.001090830782496456
245,8.027744,-0.346884188833873,0.5846852994181004,0.001090830782496456
246,8.042744,-0.346884188833873,0.5846852994181004,0.001090830782496456
247,8.055668,-0.346884188833873,0.5846852994181004,0.001090830782496456
248,8.068356,-0.346884188833873,0.5846852994181004,0.001090830782496456
249,8.07972,-0.346884188833873,0.5846852994181004,0.001090830782496456
250,8.091416,-0.346884188833873,0.5846852994181004,0.001090830782496456
251,8.102612,-0.346884188833873,0.5846852994181004,0.001090830782496456
252,8.114664,-0.346884188833873,0.5846852994181004,0.001090830782496456
253,8.127712,-0.346884188833873,0.5846852994181004,0.001090830782496456
254,8.142328,-0.346884188833873,0.5846852994181004,0.001090830782496456
255,8.15442,-0.346884188833873,0.5846852994181004,0.001090830782496456
256,8.167792,-0.346884188833873,0.5846852994181004,0.001090830782496456
257,8.179808,-0.346884188833873,0.5846852994181004,0.001090830782496456
258,8.191284,-0.346884188833873,0.5846852994181004,0.001090830782496456
259,8.203056,-0.346884188833873,0.5846852994181004,0.001090830782496456
260,8.216632,-0.34797501961636945,0.5846852994181004,0.001090830782496456
261,8.22858,-0.34797501961636945,0.5846852994181004,0.001090830782496456
262,8.240848,-0.34797501961636945,0.5846852994181004,0.001090830782496456
263,8.254428,-0.3490658503988659,0.5835944686356039,0.001090830782496456
264,8.268416,-0.3490658503988659,0.5835944686356039,0.001090830782496456
265,8.279864,-0.3490658503988659,0.5835944686356039,0.001090830782496456
266,8.294204,-0.3490658503988659,0.5835944686356039,0.001090830782496456
267,8.30844,-0.3490658503988659,0.5835944686356039,0.001090830782496456
268,8.319804,-0.3490658503988659,0.5835944686356039,0.001090830782496456
269,8.3303,-0.3490658503988659,0.5835944686356039,0.001090830782496456
270,8.343056,-0.3490658503988659,0.5835944686356039,0.001090830782496456
271,8.356592,-0.3490658503988659,0.5825036378531074,0.001090830782496456
272,8.369852,-0.3490658503988659,0.5825036378531074,0.001090830782496456
273,8.381336,-0.3490658503988659,0.5825036378531074,0.001090830782496456
274,8.397776,-0.35015668118136234,0.5835944686356039,0.001090830782496456
275,8.41044,-0.35015668118136234,0.5835944686356039,0.001090830782496456
276,8.423028,-0.35124751196385884,0.5835944686356039,0.001090830782496456
277,8.434244,-0.35124751196385884,0.5835944686356039,0.001090830782496456
278,8.449064,-0.35124751196385884,0.5835944686356039,0.001090830782496456
279,8.461836,-0.35124751196385884,0.5835944686356039,0.001090830782496456
280,8.474876,-0.35124751196385884,0.5846852994181004,0.001090830782496456
281,8.486492,-0.35124751196385884,0.5846852994181004,0.001090830782496456
282,8.501284,-0.35124751196385884,0.5846852994181004,0.001090830782496456
283,8.513052,-0.35124751196385884,0.5846852994181004,0.001090830782496456
284,8.525672,-0.35124751196385884,0.5846852994181004,0.001090830782496456
285,8.537696,-0.35124751196385884,0.5846852994181004,0.001090830782496456
286,8.552716,-0.35124751196385884,0.5835944686356039,0.001090830782496456
287,8.564936,-0.35124751196385884,0.5835944686356039,0.001090830782496456
288,8.578584,-0.35124751196385884,0.5835944686356039,0.001090830782496456
289,8.592296,-0.35124751196385884,0.5835944686356039,0.001090830782496456
290,8.604556,-0.35124751196385884,0.5835944686356039,0.001090830782496456
291,8.617836,-0.35124751196385884,0.5835944686356039,0.001090830782496456
292,8.628752,-0.35124751196385884,0.5835944686356039,0.001090830782496456
293,8.642676,-0.35124751196385884,0.5835944686356039,0.001090830782496456
294,8.654944,-0.35124751196385884,0.5835944686356039,0.001090830782496456
295,8.668836,-0.35124751196385884,0.5835944686356039,0.001090830782496456
296,8.680912,-0.35124751196385884,0.5835944686356039,0.001090830782496456
297,8.693848,-0.35124751196385884,0.5835944686356039,0.001090830782496456
298,8.70664,-0.35124751196385884,0.5835944686356039,0.001090830782496456
299,8.719064,-0.35124751196385884,0.5835944686356039,0.001090830782496456
300,8.729464,-0.35124751196385884,0.5835944686356039,0.001090830782496456
301,8.742312,-0.35124751196385884,0.5835944686356039,0.001090830782496456
302,8.753944,-0.35124751196385884,0.5835944686356039,0.001090830782496456
303,8.766716,-0.35124751196385884,0.5835944686356039,0.001090830782496456
304,8.77948,-0.35124751196385884,0.5835944686356039,0.001090830782496456
305,8.793836,-0.35124751196385884,0.5835944686356039,0.001090830782496456
306,8.8083,-0.35015668118136234,0.5835944686356039,0.001090830782496456
307,8.820172,-0.35015668118136234,0.5835944686356039,0.001090830782496456
308,8.831692,-0.35015668118136234,0.5835944686356039,0.001090830782496456
309,8.845856,-0.35015668118136234,0.5835944686356039,0.001090830782496456
310,8.858792,-0.35015668118136234,0.5835944686356039,0.001090830782496456
311,8.871716,-0.35015668118136234,0.5835944686356039,0.001090830782496456
312,8.883728,-0.35015668118136234,0.5846852994181004,0.001090830782496456
313,8.898988,-0.35015668118136234,0.5846852994181004,0.001090830782496456
314,8.91206,-0.35015668118136234,0.5846852994181004,0.001090830782496456
315,8.92612,-0.3490658503988659,0.5846852994181004,0.002181661564992912
316,8.937528,-0.3490658503988659,0.5835944686356039,0.002181661564992912
317,8.95316,-0.34579335805137656,0.5835944686356039,0.001090830782496456
318,8.967772,-0.3490658503988659,0.5835944686356039,0.002181661564992912
319,8.98094,-0.3567016658763411,0.5835944686356039,0.004363323129985824
320,8.9959,-0.35779249665883756,0.5825036378531074,0.00545415391248228
321,9.010516,-0.3567016658763411,0.5825036378531074,0.004363323129985824
322,9.024748,-0.3534291735288517,0.5835944686356039,0.003272492347489368
323,9.036864,-0.34797501961636945,0.5846852994181004,0.003272492347489368
324,9.052168,-0.34579335805137656,0.5846852994181004,0.001090830782496456
325,9.0673,-0.3436116964863836,0.5857761302005968,0.0
326,9.080208,-0.33815754257390135,0.5857761302005968,0.0
327,9.093828,-0.33597588100890846,0.5846852994181004,0.0
328,9.109092,-0.33488505022641196,0.5835944686356039,6.28209447639709
329,9.12346,-0.33815754257390135,0.5835944686356039,0.0
330,9.135776,-0.3425208657038872,0.581412807070611,0.002181661564992912
331,9.150948,-0.35452000431134817,0.581412807070611,0.00545415391248228
332,9.165696,-0.35779249665883756,0.5825036378531074,0.006544984694978736
333,9.18024,-0.36106498900632694,0.5835944686356039,0.00545415391248228
334,9.194532,-0.358883327441334,0.5846852994181004,0.004363323129985824
335,9.209892,-0.3567016658763411,0.5857761302005968,0.003272492347489368
336,9.224188,-0.34797501961636945,0.5868669609830933,0.0
337,9.237064,-0.34470252726888007,0.5879577917655898,6.28209447639709
338,9.252328,-0.3370667117914049,0.5868669609830933,6.28209447639709
339,9.266572,-0.3337942194439155,0.5857761302005968,6.28209447639709
340,9.280636,-0.33052172709642613,0.5825036378531074,6.281003645614594
341,9.294684,-0.3327033886614191,0.581412807070611,0.0
342,9.309656,-0.3425208657038872,0.581412807070611,0.003272492347489368
343,9.324032,-0.3490658503988659,0.5803219762881145,0.00545415391248228
344,9.336364,-0.35452000431134817,0.581412807070611,0.00545415391248228
345,9.352856,-0.35997415822383044,0.5825036378531074,0.007635815477475192
346,9.368176,-0.358883327441334,0.5835944686356039,0.006544984694978736
347,9.38134,-0.3534291735288517,0.5868669609830933,0.003272492347489368
348,9.39526,-0.34797501961636945,0.5868669609830933,0.001090830782496456
349,9.40982,-0.34033920413889424,0.5868669609830933,0.001090830782496456
350,9.424296,-0.3370667117914049,0.5879577917655898,6.281003645614594
351,9.437148,-0.3337942194439155,0.5868669609830933,6.279912814832097
352,9.45364,-0.3294308963139297,0.5825036378531074,6.281003645614594
353,9.468956,-0.33161255787892263,0.581412807070611,6.28209447639709
354,9.482308,-0.34033920413889424,0.581412807070611,0.003272492347489368
355,9.49708,-0.34797501961636945,0.5781403147231217,0.006544984694978736
356,9.511792,-0.35779249665883756,0.5792311455056182,0.006544984694978736
357,9.526564,-0.35997415822383044,0.5803219762881145,0.008726646259971648
358,9.538872,-0.3567016658763411,0.5825036378531074,0.00545415391248228
359,9.555768,-0.3523383427463553,0.5846852994181004,0.003272492347489368
360,9.571176,-0.34797501961636945,0.5857761302005968,0.001090830782496456
361,9.584048,-0.3392483733563978,0.5868669609830933,6.281003645614594
362,9.598628,-0.3327033886614191,0.5857761302005968,6.281003645614594
363,9.613788,-0.33052172709642613,0.5846852994181004,6.279912814832097
364,9.62894,-0.3294308963139297,0.5825036378531074,6.281003645614594
365,9.643608,-0.33488505022641196,0.5825036378531074,0.001090830782496456
366,9.658256,-0.34143003492139073,0.5825036378531074,0.003272492347489368
367,9.672132,-0.3534291735288517,0.5825036378531074,0.003272492347489368
368,9.683728,-0.3534291735288517,0.5781403147231217,0.007635815477475192
369,9.699184,-0.3567016658763411,0.5803219762881145,0.006544984694978736
370,9.713868,-0.35452000431134817,0.581412807070611,0.004363323129985824
371,9.728728,-0.35124751196385884,0.5825036378531074,0.003272492347489368
372,9.743124,-0.34143003492139073,0.5825036378531074,6.28209447639709
373,9.758504,-0.33815754257390135,0.5846852994181004,6.281003645614594
374,9.773144,-0.33161255787892263,0.5835944686356039,6.281003645614594
375,9.786208,-0.3294308963139297,0.5825036378531074,6.279912814832097
376,9.802536,-0.33052172709642613,0.5792311455056182,6.28209447639709
377,9.816816,-0.33488505022641196,0.5792311455056182,0.001090830782496456
378,9.830696,-0.34797501961636945,0.5792311455056182,0.006544984694978736
379,9.844328,-0.3534291735288517,0.5770494839406252,0.006544984694978736
380,9.859544,-0.35779249665883756,0.5781403147231217,0.007635815477475192
381,9.87456,-0.3567016658763411,0.5792311455056182,0.006544984694978736
382,9.887328,-0.35452000431134817,0.5803219762881145,0.00545415391248228
383,9.902896,-0.34470252726888007,0.5803219762881145,0.001090830782496456
384,9.917184,-0.34143003492139073,0.5803219762881145,6.28209447639709
385,9.931128,-0.3337942194439155,0.5835944686356039,6.281003645614594
386,9.945336,-0.33052172709642613,0.5825036378531074,6.279912814832097
387,9.96076,-0.32834006553143325,0.5803219762881145,6.28209447639709
388,9.975804,-0.33052172709642613,0.5781403147231217,0.0
389,9.987876,-0.34143003492139073,0.5781403147231217,0.004363323129985824
390,10.003784,-0.3490658503988659,0.5781403147231217,0.007635815477475192
391,10.01808,-0.35452000431134817,0.5759586531581288,0.007635815477475192
392,10.031864,-0.35779249665883756,0.5770494839406252,0.008726646259971648
393,10.046956,-0.3567016658763411,0.5781403147231217,0.007635815477475192
394,10.062444,-0.35015668118136234,0.581412807070611,0.003272492347489368
395,10.077284,-0.34470252726888007,0.5825036378531074,0.001090830782496456
396,10.089824,-0.3370667117914049,0.5825036378531074,6.28209447639709
397,10.104516,-0.3337942194439155,0.5835944686356039,6.28209447639709
398,10.120044,-0.33052172709642613,0.5825036378531074,6.281003645614594
399,10.13408,-0.32834006553143325,0.5792311455056182,6.28209447639709
400,10.148704,-0.33052172709642613,0.5770494839406252,0.0
401,10.163456,-0.3425208657038872,0.5770494839406252,0.00545415391248228
402,10.177092,-0.3490658503988659,0.5770494839406252,0.007635815477475192
403,10.18862,-0.3490658503988659,0.5748678223756323,0.007635815477475192
404,10.20406,-0.35779249665883756,0.5759586531581288,0.008726646259971648
405,10.219424,-0.3567016658763411,0.5770494839406252,0.007635815477475192
406,10.233524,-0.3490658503988659,0.5803219762881145,0.003272492347489368
407,10.247672,-0.34470252726888007,0.581412807070611,0.001090830782496456
408,10.26264,-0.3370667117914049,0.581412807070611,6.28209447639709
409,10.277696,-0.3337942194439155,0.5825036378531074,6.281003645614594
410,10.290072,-0.3337942194439155,0.5792311455056182,6.28209447639709
411,10.306616,-0.3294308963139297,0.5781403147231217,0.0
412,10.32146,-0.33161255787892263,0.5759586531581288,0.001090830782496456
413,10.334004,-0.3436116964863836,0.5759586531581288,0.00545415391248228
414,10.347544,-0.35452000431134817,0.5759586531581288,0.00545415391248228
415,10.36158,-0.35452000431134817,0.5748678223756323,0.00545415391248228
416,10.376728,-0.35779249665883756,0.5759586531581288,0.008726646259971648
417,10.38984,-0.3523383427463553,0.5792311455056182,0.00545415391248228
418,10.406668,-0.3490658503988659,0.5803219762881145,0.003272492347489368
419,10.421512,-0.3436116964863836,0.581412807070611,0.001090830782496456
420,10.434652,-0.33597588100890846,0.5825036378531074,6.28209447639709
421,10.44964,-0.33052172709642613,0.5803219762881145,6.281003645614594
422,10.464264,-0.33052172709642613,0.5792311455056182,6.28209447639709
